a q b lambda
0.4367603483506032 0.6666666666666666 0.57 1.7031908054886191
0.44373100467227433 0.6666666666666666 0.58 1.7085057192228665
0.450663049151132 0.6666666666666666 0.59 1.7139577879252097
0.4575549202695357 0.6666666666666666 0.6 1.7195548802837852
0.46440586535417683 0.6666666666666666 0.61 1.7252986310057594
0.47121486361192355 0.6666666666666666 0.62 1.7311927192679004
0.47798088560627505 0.6666666666666666 0.63 1.7372408772340064
0.4847028814050912 0.6666666666666666 0.64 1.7434469817895393
0.49137977754183726 0.6666666666666666 0.65 1.7498150782592026
0.49801047525063386 0.6666666666666666 0.66 1.7563493943644786
0.5045938489558007 0.6666666666666666 0.67 1.7630543523134266
0.511128744778035 0.6666666666666666 0.68 1.7699345808718303
0.5176139789734274 0.6666666666666666 0.69 1.7769949280682817
0.5240483362719832 0.6666666666666666 0.7 1.7842404748006304
0.5304305681079302 0.6666666666666666 0.71 1.791676549427692
0.5367593907038686 0.6666666666666666 0.72 1.799308743636148
0.5430334830097432 0.6666666666666666 0.73 1.807142929606068
0.5492514844633908 0.6666666666666666 0.74 1.815185278735201
0.5554119925611058 0.6666666666666666 0.75 1.8234422820382956
0.5615135602103347 0.6666666666666666 0.76 1.831920772453079
0.5675546928330379 0.6666666666666666 0.77 1.8406279493125532
0.5735338451955795 0.6666666666666666 0.78 1.8495714052026084
0.5794494179149633 0.6666666666666666 0.79 1.8587591556025052
0.5852997536057865 0.6666666666666666 0.8 1.8681996716203215
0.5910831326090261 0.6666666666666666 0.81 1.8779019162987685
0.5967977682345019 0.6666666666666666 0.82 1.8878753850397128
0.6024418014442622 0.6666666666666666 0.83 1.8981301507428996
0.6080132948672923 0.6666666666666666 0.84 1.9086769145099212
0.6135102260382725 0.6666666666666666 0.85 1.9195270627756116
0.6189304797005595 0.6666666666666666 0.86 1.9306927320939737
0.6242718389765869 0.6666666666666666 0.87 1.9421868830775866
0.6295319751680848 0.6666666666666666 0.88 1.9540233852968156
0.6347084358448458 0.6666666666666666 0.89 1.9662171156585593
0.6397986307996677 0.6666666666666666 0.9 1.978784073374728
0.6447998152504939 0.6666666666666666 0.91 1.9917415159658882
0.6497090694573262 0.6666666666666666 0.92 2.0051081222221
0.6545232734984537 0.6666666666666666 0.93 2.0189041908749332
0.6592390753240197 0.6666666666666666 0.94 2.0331518879130837
0.663852849018039 0.6666666666666666 0.95 2.0478755632616266
0.668360637669833 0.6666666666666666 0.96 2.063102173886026
0.6727580711047008 0.6666666666666666 0.97 2.078861877249157
0.6770400628529396 0.6666666666666666 0.98 2.0951900116279316
0.6812007757838576 0.6666666666666666 0.99 2.112127452780639
0.0 0.6808510638297872 0.0 1.5640213764016022
0.007996015442519407 0.6808510638297872 0.01 1.5640576313826893
0.015991474798607307 0.6808510638297872 0.02 1.5641664101363932
0.023985821822542486 0.6808510638297872 0.03 1.5643477540567428
0.03197849994967738 0.6808510638297872 0.04 1.5646017322089982
0.03996895213662823 0.6808510638297872 0.05 1.564928441381864
0.047956620700841134 0.6808510638297872 0.06 1.5653280061985924
0.05594094715955145 0.6808510638297872 0.07 1.5658005792475116
0.06392137206757674 0.6808510638297872 0.08 1.566346341260441
0.07189733485460448 0.6808510638297872 0.09 1.5669655012892514
0.07986827366059975 0.6808510638297872 0.1 1.5676582969506467
0.08783362516984482 0.6808510638297872 0.11 1.5684249946913909
0.09579282444415647 0.6808510638297872 0.12 1.5692658900571337
0.10374530475299253 0.6808510638297872 0.13 1.5701813080442937
0.1116904974026058 0.6808510638297872 0.14 1.5711716034446794
0.11962783156215714 0.6808510638297872 0.15 1.572237161252226
0.12755673408845006 0.6808510638297872 0.16 1.5733783970747008
0.13547662934613958 0.6808510638297872 0.17 1.5745957576319396
0.1433869390277707 0.6808510638297872 0.18 1.575889721221971
0.1512870819671749 0.6808510638297872 0.19 1.5772607983115787
0.15917647395343254 0.6808510638297872 0.2 1.578709532075555
0.16705452753784777 0.6808510638297872 0.21 1.5802364990540183
0.17492065183889594 0.6808510638297872 0.22 1.5818423098112055
0.18277425234256048 0.6808510638297872 0.23 1.5835276096497783
0.1906147306977451 0.6808510638297872 0.24 1.5852930793799074
0.19844148450814547 0.6808510638297872 0.25 1.5871394361159348
0.20625390711774644 0.6808510638297872 0.26 1.58906743414699
0.21405138739155252 0.6808510638297872 0.27 1.5910778658491755
0.22183330949104077 0.6808510638297872 0.28 1.5931715626468366
0.22959905264237476 0.6808510638297872 0.29 1.5953493960490688
0.2373479908981623 0.6808510638297872 0.3 1.5976122787447185
0.24507949289516703 0.6808510638297872 0.31 1.5999611657225479
0.2527929216045052 0.6808510638297872 0.32 1.602397055466179
0.26048763406085573 0.6808510638297872 0.33 1.604920991385946
0.2681629811086251 0.6808510638297872 0.34 1.6075340629990305
0.2758183071206456 0.6808510638297872 0.35 1.6102374074347343
0.2834529497082041 0.6808510638297872 0.36 1.6130322110045434
0.29106623943193616 0.6808510638297872 0.37 1.615919710732519
0.29865749949293746 0.6808510638297872 0.38 1.6189011960892494
0.3062260454143059 0.6808510638297872 0.39 1.6219780108012691
0.3137711847175636 0.6808510638297872 0.4 1.6251515546917692
0.3212922165780027 0.6808510638297872 0.41 1.6284232857236893
0.32878843147175374 0.6808510638297872 0.42 1.6317947221029394
0.33625911080425364 0.6808510638297872 0.43 1.6352674445489053
0.3437035265379401 0.6808510638297872 0.44 1.6388430985549607
0.3511209407852307 0.6808510638297872 0.45 1.642523396974333
0.3585106053953404 0.6808510638297872 0.46 1.6463101226437817
0.3658717615316377 0.6808510638297872 0.47 1.6502051310882802
0.37320363921819777 0.6808510638297872 0.48 1.6542103535045565
0.3805054568868922 0.6808510638297872 0.49 1.6583277997365966
0.3877764209040488 0.6808510638297872 0.5 1.6625595614442195
0.3950157251203345 0.6808510638297872 0.51 1.6669078150955596
0.4022225504904234 0.6808510638297872 0.52 1.6713748244369433
0.4093960648327765 0.6808510638297872 0.53 1.6759629419394817
0.4165354237477931 0.6808510638297872 0.54 1.6806746011266336
0.42363977668464187 0.6808510638297872 0.55 1.6855122689337592
0.43070835198047347 0.6808510638297872 0.56 1.6904777823495443
0.4377399618111355 0.6808510638297872 0.57 1.6955762312643226
0.44473371866735567 0.6808510638297872 0.58 1.7008102769191038
0.45168895663145125 0.6808510638297872 0.59 1.706180908581918
0.45860462442237443 0.6808510638297872 0.6 1.7116920806724174
0.46547974175331985 0.6808510638297872 0.61 1.7173471773529765
0.4723133165403433 0.6808510638297872 0.62 1.723149658260542
0.4791043371998069 0.6808510638297872 0.63 1.7291031184907921
0.4858517702500444 0.6808510638297872 0.64 1.7352113072776996
0.4925545587892487 0.6808510638297872 0.65 1.7414781399014674
0.49921162115724416 0.6808510638297872 0.66 1.7479077082384447
0.5058218495918216 0.6808510638297872 0.67 1.7545042914271327
0.5123841088353246 0.6808510638297872 0.68 1.7612723670133181
0.5188972346595548 0.6808510638297872 0.69 1.7682166228301666
0.5253600322728987 0.6808510638297872 0.7 1.7753419698851938
0.5317712746378593 0.6808510638297872 0.71 1.7826535560845678
0.5381297006358363 0.6808510638297872 0.72 1.7901567812524015
0.5444340130980813 0.6808510638297872 0.73 1.7978573133417306
0.5506828766680539 0.6808510638297872 0.74 1.8057611061035306
0.556874915485269 0.6808510638297872 0.75 1.8138744183150681
0.5630087106609993 0.6808510638297872 0.76 1.8222038348049117
0.569082797524831 0.6808510638297872 0.77 1.8307562894595513
0.5750956626071267 0.6808510638297872 0.78 1.83953909049424
0.5810457403297643 0.6808510638297872 0.79 1.84855994823075
0.5869314093514728 0.6808510638297872 0.8 1.8578270058014519
0.5927509885272264 0.6808510638297872 0.81 1.8673488731246923
0.5985027324191888 0.6808510638297872 0.82 1.8771346646505107
0.6041848262801285 0.6808510638297872 0.83 1.8871940414951873
0.6097953804308434 0.6808510638297872 0.84 1.8975372585982138
0.6153324239127679 0.6808510638297872 0.85 1.9081752178124016
0.6207938972832828 0.6808510638297872 0.86 1.91911952795097
0.6261776443765162 0.6808510638297872 0.87 1.9303825731299835
0.6314814028102472 0.6808510638297872 0.88 1.9419775910509463
0.6367027929436431 0.6808510638297872 0.89 1.953918763395119
0.6418393049002802 0.6808510638297872 0.9 1.9662213211318433
0.6468882831252032 0.6808510638297872 0.91 1.9789016685371366
0.651846907733328 0.6808510638297872 0.92 1.991977531147639
0.6567121715716597 0.6808510638297872 0.93 2.005468135107
0.6614808513706405 0.6808510638297872 0.94 2.019394428965641
0.6661494703794346 0.6808510638297872 0.95 2.0337793653661045
0.6707142478270383 0.6808510638297872 0.96 2.0486482731751927
0.6751710276867796 0.6808510638297872 0.97 2.064029369105675
0.6795150504046268 0.6808510638297872 0.98 2.0799552481495556
0.6837408744784119 0.6808510638297872 0.99 2.096463487468603
0.0 0.6950354609929078 0.0 1.558342516696622
0.008010572425902657 0.6950354609929078 0.01 1.55837831846259
0.01602059271272523 0.6950354609929078 0.02 1.55848573725962
0.02402950856494991 0.6950354609929078 0.03 1.5586648135653627
0.03203676737402908 0.6950354609929078 0.04 1.5589156148948347
0.040041816061356206 0.6950354609929078 0.05 1.5592382358770733
0.04804410092098963 0.6950354609929078 0.06 1.559632798339347
0.05604306746115541 0.6950354609929078 0.07 1.5600994514652742
0.06403816024550804 0.6950354609929078 0.08 1.5606383719320298
0.07202882273322826 0.6950354609929078 0.09 1.561249764098488
0.08001449711727368 0.6950354609929078 0.1 1.5619338602497888
0.08799462416195408 0.6950354609929078 0.11 1.5626909208342845
0.09596864303887986 0.6950354609929078 0.12 1.563521234740751
0.10393599116037623 0.6950354609929078 0.13 1.5644251196333554
0.1118961040121733 0.6950354609929078 0.14 1.565402922276317
0.11984841498243341 0.6950354609929078 0.15 1.566455018940576
0.12779235518992557 0.6950354609929078 0.16 1.5675818157984491
0.1357273533086707 0.6950354609929078 0.17 1.5687837493831016
0.14365283538858242 0.6950354609929078 0.18 1.570061287108225
0.15156822467764586 0.6950354609929078 0.19 1.5714149277209628
0.15947294143354138 0.6950354609929078 0.2 1.5728452019589505
0.16736640273977696 0.6950354609929078 0.21 1.5743526730710595
0.17524802231127765 0.6950354609929078 0.22 1.5759379375242173
0.1831172103001664 0.6950354609929078 0.23 1.577601625665606
0.19097337309531495 0.6950354609929078 0.24 1.5793444024685035
0.1988159131176065 0.6950354609929078 0.25 1.5811669683176175
0.2066442286118807 0.6950354609929078 0.26 1.58307005981832
0.2144577134310994 0.6950354609929078 0.27 1.5850544506993107
0.22225575681508591 0.6950354609929078 0.28 1.5871209527624688
0.2300377431687385 0.6950354609929078 0.29 1.589270416811229
0.23780305182300768 0.6950354609929078 0.3 1.591503733795807
0.24555105680347517 0.6950354609929078 0.31 1.5938218358168597
0.2532811265780606 0.6950354609929078 0.32 1.5962256973859716
0.26099262380709287 0.6950354609929078 0.33 1.5987163366179344
0.2686849050801955 0.6950354609929078 0.34 1.6012948165642251
0.27635732064861346 0.6950354609929078 0.35 1.6039622465725534
0.2840092141436526 0.6950354609929078 0.36 1.6067197837848535
0.2916399222888129 0.6950354609929078 0.37 1.609568634677953
0.29924877460706534 0.6950354609929078 0.38 1.6125100566364312
0.30683509310211377 0.6950354609929078 0.39 1.6155453597877627
0.3143981919468754 0.6950354609929078 0.4 1.6186759087294564
0.3219373771511465 0.6950354609929078 0.41 1.6219031244607351
0.3294519462066207 0.6950354609929078 0.42 1.625228486520445
0.33694118774514475 0.6950354609929078 0.43 1.6286535349696074
0.34440438115761096 0.6950354609929078 0.44 1.6321798727538248
0.35184079620687964 0.6950354609929078 0.45 1.6358091680994578
0.3592496926381307 0.6950354609929078 0.46 1.6395431569248051
0.3666303197559679 0.6950354609929078 0.47 1.6433836455563493
0.3739819160213573 0.6950354609929078 0.48 1.6473325132625385
0.3813037085816208 0.6950354609929078 0.49 1.6513917153968751
0.3885949129307967 0.6950354609929078 0.5 1.6555632854174487
0.39585473255691955 0.6950354609929078 0.51 1.6598493371310565
0.4030823589806293 0.6950354609929078 0.52 1.6642520638139873
0.41027697323764967 0.6950354609929078 0.53 1.6687737259888886
0.4174377573669223 0.6950354609929078 0.54 1.6734165603594617
0.4245625599637796 0.6950354609929078 0.55 1.6781933369263886
0.43165429112884474 0.6950354609929078 0.56 1.683076781119831
0.43870819350629797 0.6950354609929078 0.57 1.6881001957574757
0.4457247977548406 0.6950354609929078 0.58 1.6932551061979808
0.452703136250687 0.6950354609929078 0.59 1.6985448419903038
0.4596422649609437 0.6950354609929078 0.6 1.7039725281654552
0.46654122643495477 0.6950354609929078 0.61 1.7095413766006122
0.4733990447233993 0.6950354609929078 0.62 1.7152547257694775
0.4802147234749142 0.6950354609929078 0.63 1.7211160554972618
0.48698724461827614 0.6950354609929078 0.64 1.7271289971442754
0.4937155671639859 0.6950354609929078 0.65 1.7332973428980216
0.5003986260094035 0.6950354609929078 0.66 1.7396250551012657
0.5070353306807646 0.6950354609929078 0.67 1.7461162761302098
0.5136245640074852 0.6950354609929078 0.68 1.752775338877448
0.5201651807175084 0.6950354609929078 0.69 1.7596067779408038
0.5266560059162831 0.6950354609929078 0.7 1.7666153417935122
0.5330958334668214 0.6950354609929078 0.71 1.773806005834962
0.5394834242450915 0.6950354609929078 0.72 1.7811839865212937
0.545817504250392 0.6950354609929078 0.73 1.788754756736154
0.5520967625693898 0.6950354609929078 0.74 1.796524062438761
0.5583198491622492 0.6950354609929078 0.75 1.8044979408312263
0.5644853724593903 0.6950354609929078 0.76 1.8126827401572814
0.5705918967396838 0.6950354609929078 0.77 1.821085141366211
0.5766379392649773 0.6950354609929078 0.78 1.8297121818542152
0.5826219671356083 0.6950354609929078 0.79 1.8385712815682165
0.588542393829682 0.6950354609929078 0.8 1.8476702717767677
0.5943975753797727 0.6950354609929078 0.81 1.8570174268803794
0.6001858061323966 0.6950354609929078 0.82 1.8666214996975072
0.6059053140226298 0.6950354609929078 0.83 1.8764917607576233
0.6115542552817392 0.6950354609929078 0.84 1.8866380422399858
0.6171307084856545 0.6950354609929078 0.85 1.8970707872800747
0.6226326678062247 0.6950354609929078 0.86 1.9078011056749637
0.6280580353251046 0.6950354609929078 0.87 1.9188408370625825
0.6334046121976158 0.6950354609929078 0.88 1.9302026231357694
0.6386700884164985 0.6950354609929078 0.89 1.9418999907303343
0.6438520308251462 0.6950354609929078 0.9 1.9539474483039456
0.648947868918984 0.6950354609929078 0.91 1.9663605990819586
0.6539548777877547 0.6950354609929078 0.92 1.9791562753885017
0.6588701572623604 0.6950354609929078 0.93 1.9923527005875457
0.6636906058816531 0.6950354609929078 0.94 2.005969687988363
0.6684128874739711 0.6950354609929078 0.95 2.020028891347593
0.673033386517647 0.6950354609929078 0.96 2.0345541319375537
0.6775481463336211 0.6950354609929078 0.97 2.049571840695222
0.6819527006059122 0.6950354609929078 0.98 2.0651121613321552
0.6862419663690602 0.6950354609929078 0.99 2.081209705584133
0.0 0.7092198581560284 0.0 1.5527534677191093
0.008024977092080186 0.7092198581560284 0.01 1.5527888264490293
0.016049405931064787 0.7092198581560284 0.02 1.5528949158364196
0.02407273811036557 0.7092198581560284 0.03 1.553071775449768
0.032094424915884136 0.7092198581560284 0.04 1.5533194713243057
0.040113917172144235 0.7092198581560284 0.05 1.5536380959839449
0.048130665087675766 0.7092198581560284 0.06 1.5540277685555988
0.05614411809943182 0.7092198581560284 0.07 1.5544886349147558
0.06415372471725221 0.7092198581560284 0.08 1.5550208678027932
0.07215893236630098 0.7092198581560284 0.09 1.5556246670425093
0.08015918722890149 0.7092198581560284 0.1 1.5563002597419413
0.08815393408483999 0.7092198581560284 0.11 1.5570479005396187
0.09614261615025041 0.7092198581560284 0.12 1.5578678718755896
0.10412467491479328 0.7092198581560284 0.13 1.558760484294396
0.11209954997630116 0.7092198581560284 0.14 1.5597260767980092
0.12006667887459489 0.7092198581560284 0.15 1.5607650171917389
0.12802549692159293 0.7092198581560284 0.16 1.5618777025063892
0.1359754370296079 0.7092198581560284 0.17 1.563064559431868
0.14391592953722995 0.7092198581560284 0.18 1.5643260447804712
0.15184640203163177 0.7092198581560284 0.19 1.5656626460024266
0.1597662791674393 0.7092198581560284 0.2 1.5670748817421558
0.16767498248348559 0.7092198581560284 0.21 1.5685633024064682
0.17557193021516088 0.7092198581560284 0.22 1.5701284907909463
0.18345653710157747 0.7092198581560284 0.23 1.5717710627696648
0.19132821419080015 0.7092198581560284 0.24 1.5734916679859754
