a q b lambda
0.07577958009225867 1.8156028368794326 0.4 27.862212088182883
0.0775076655441515 1.8156028368794326 0.41 27.981977324945746
0.07922484150635402 1.8156028368794326 0.42 28.10449737615409
0.08093099106960985 1.8156028368794326 0.43 28.229760504020927
0.08262600474407206 1.8156028368794326 0.44 28.357754980302733
0.08430978034478714 1.8156028368794326 0.45 28.488469097158088
0.08598222286982622 1.8156028368794326 0.46 28.621891177582043
0.08764324437168042 1.8156028368794326 0.47 28.758009585425775
0.08929276382276212 1.8156028368794326 0.48 28.896812734857804
0.09093070697523069 1.8156028368794326 0.49 29.03828909952907
0.09255700621618271 1.8156028368794326 0.5 29.18242722114892
0.09417160041840404 1.8156028368794326 0.51 29.329215717724843
0.09577443478751449 1.8156028368794326 0.52 29.478643291293068
0.09736546070579173 1.8156028368794326 0.53 29.63069873530374
0.09894463557347774 1.8156028368794326 0.54 29.78537094148733
0.10051192264769707 1.8156028368794326 0.55 29.942648906433693
0.10206729087984509 1.8156028368794326 0.56 30.10252173765381
0.1036107147515915 1.8156028368794326 0.57 30.264978659317382
0.10514217411003099 1.8156028368794326 0.58 30.430009017608132
0.10666165400238801 1.8156028368794326 0.59 30.59760228570274
0.10816914451067412 1.8156028368794326 0.6 30.76774806837168
0.10966464058652667 1.8156028368794326 0.61 30.940436106283755
0.11114814188675139 1.8156028368794326 0.62 31.115656279914894
0.11261965260966976 1.8156028368794326 0.63 31.293398613190387
0.11407918133270553 1.8156028368794326 0.64 31.47365327678666
0.11552674085137819 1.8156028368794326 0.65 31.656410591158327
0.1169623480200366 1.8156028368794326 0.66 31.841661029251302
0.1183860235945109 1.8156028368794326 0.67 32.02939521893892
0.11979779207678241 1.8156028368794326 0.68 32.21960394524779
0.12119768156205978 1.8156028368794326 0.69 32.41227815227315
0.12258572358824374 1.8156028368794326 0.7 32.6074089448949
0.1239619529880696 1.8156028368794326 0.71 32.804987590229146
0.12532640774389914 1.8156028368794326 0.72 33.005005518911744
0.12667912884543775 1.8156028368794326 0.73 33.20745432613872
0.12802016015038503 1.8156028368794326 0.74 33.41232577252363
0.12934954824811326 1.8156028368794326 0.75 33.61961178477762
0.13066734232645996 1.8156028368794326 0.76 33.82930445621482
0.13197359404171272 1.8156028368794326 0.77 34.04139604708391
0.13326835739175624 1.8156028368794326 0.78 34.25587898477549
0.13455168859255268 1.8156028368794326 0.79 34.47274586384545
0.1358236459578128 1.8156028368794326 0.8 34.69198944595026
0.13708428978205364 1.8156028368794326 0.81 34.9136026596111
0.13833368222684464 1.8156028368794326 0.82 35.13757859992044
0.13957188721047029 1.8156028368794326 0.83 35.363910528082386
0.1407989703008238 1.8156028368794326 0.84 35.59259187088541
0.14201499861150857 1.8156028368794326 0.85 35.82361622011821
0.1432200407013667 1.8156028368794326 0.86 36.05697733181419
0.144414166477036 1.8156028368794326 0.87 36.29266912551935
0.14559744709882097 1.8156028368794326 0.88 36.53068568342889
0.14676995488964384 1.8156028368794326 0.89 36.77102124949797
0.14793176324715415 1.8156028368794326 0.9 37.013670228472144
0.14908294655884013 1.8156028368794326 0.91 37.25862718489873
0.1502235801202216 1.8156028368794326 0.92 37.50588684205989
0.15135374005585664 1.8156028368794326 0.93 37.75544408094058
0.1524735032434536 1.8156028368794326 0.94 38.00729393906287
0.15358294724059612 1.8156028368794326 0.95 38.26143160940899
0.15468215021443502 1.8156028368794326 0.96 38.51785243923118
0.15577119087395785 1.8156028368794326 0.97 38.77655192891653
0.15685014840497336 1.8156028368794326 0.98 39.0375257308114
0.15791910240765272 1.8156028368794326 0.99 39.30076964805669
0.0 1.8297872340425532 0.0 25.897945798365424
0.001964963380060115 1.8297872340425532 0.01 25.8994819842248
0.003929577179285538 1.8297872340425532 0.02 25.904090299493237
0.005893492219521298 1.8297872340425532 0.03 25.911770017699805
0.007856360126713103 1.8297872340425532 0.04 25.92251992977367
0.009817833729806784 1.8297872340425532 0.05 25.936338346649897
0.011777567455921751 1.8297872340425532 0.06 25.953223102736644
0.013735217720534964 1.8297872340425532 0.07 25.973171560560868
0.0156904433115391 1.8297872340425532 0.08 25.99618061625181
0.01764290576601201 1.8297872340425532 0.09 26.02224670598852
0.019592269738588422 1.8297872340425532 0.1 26.05136581338611
0.021538203360386084 1.8297872340425532 0.11 26.083533477761556
0.023480378587521496 1.8297872340425532 0.12 26.118744803173083
0.025418471538230146 1.8297872340425532 0.13 26.156994468331863
0.02735216281777246 1.8297872340425532 0.14 26.1982767372109
0.029281137830309455 1.8297872340425532 0.15 26.242585470361078
0.031205087076997942 1.8297872340425532 0.16 26.289914136926107
0.03312370643972652 1.8297872340425532 0.17 26.340255827175028
0.03503669744983421 1.8297872340425532 0.18 26.393603265661174
0.03694376754139626 1.8297872340425532 0.19 26.44994882481519
0.038844630288602744 1.8297872340425532 0.2 26.509284539020342
0.0407390056269557 1.8297872340425532 0.21 26.571602119023108
0.04262662005798457 1.8297872340425532 0.22 26.636892966694067
0.044507206837279746 1.8297872340425532 0.23 26.705148190104147
0.04638050614590899 1.8297872340425532 0.24 26.77635861865763
0.04824626524486004 1.8297872340425532 0.25 26.850514818634608
0.05010423861294897 1.8297872340425532 0.26 26.927607108602977
0.05195418806799392 1.8297872340425532 0.27 27.00762557502837
0.05379588287151594 1.8297872340425532 0.28 27.09056008791323
0.05562909981737997 1.8297872340425532 0.29 27.17640031623964
0.05745362330432105 1.8297872340425532 0.3 27.265135743531463
0.05926924539300837 1.8297872340425532 0.31 27.356755683167282
0.06107576584784542 1.8297872340425532 0.32 27.451249293600686
0.06287299216410129 1.8297872340425532 0.33 27.54860559329569
0.06466073958061339 1.8297872340425532 0.34 27.648813475555162
0.0664388310787747 1.8297872340425532 0.35 27.751861723015903
0.06820709736833089 1.8297872340425532 0.36 27.857739021800356
0.06996537686033738 1.8297872340425532 0.37 27.966433975474086
0.07171351562807546 1.8297872340425532 0.38 28.077935118596066
0.07345136735642087 1.8297872340425532 0.39 28.19223092993055
0.07517879328035688 1.8297872340425532 0.4 28.309309845237593
0.07689566211308141 1.8297872340425532 0.41 28.429160269757467
0.0786018499645391 1.8297872340425532 0.42 28.551770590214687
0.08029724025083752 1.8297872340425532 0.43 28.677129186459787
0.08198172359522923 1.8297872340425532 0.44 28.805224442693664
0.08365519772136702 1.8297872340425532 0.45 28.93604475820858
0.08531756733930551 1.8297872340425532 0.46 29.06957855774293
0.08696874402480494 1.8297872340425532 0.47 29.205814301475684
0.08860864609290693 1.8297872340425532 0.48 29.34474049440349
0.09023719846582748 1.8297872340425532 0.49 29.48634569546861
0.09185433253609578 1.8297872340425532 0.5 29.63061852618841
0.09345998602544763 1.8297872340425532 0.51 29.777547678822092
0.09505410283982532 1.8297872340425532 0.52 29.927121924195443
0.09663663292118392 1.8297872340425532 0.53 30.07933011906596
0.09820753209655238 1.8297872340425532 0.54 30.23416121306645
0.09976676192471821 1.8297872340425532 0.55 30.391604255298212
0.10131428954106633 1.8297872340425532 0.56 30.551648400531167
0.10285008750115449 1.8297872340425532 0.57 30.714282914928553
0.10437413362304743 1.8297872340425532 0.58 30.879497181540685
0.10588641082913522 1.8297872340425532 0.59 31.047280705369324
0.10738690698778366 1.8297872340425532 0.6 31.21762311802724
0.10887561475487954 1.8297872340425532 0.61 31.390514182168165
0.11035253141591793 1.8297872340425532 0.62 31.565943795505138
0.11181765872874863 1.8297872340425532 0.63 31.743901994536937
0.11327100276728065 1.8297872340425532 0.64 31.924378957981205
0.11471257376650489 1.8297872340425532 0.65 32.10736500986835
0.11614238596884151 1.8297872340425532 0.66 32.29285062243882
0.11756045747240931 1.8297872340425532 0.67 32.48082641864256
0.1189668100810078 1.8297872340425532 0.68 32.671283174482795
0.12036146915622815 1.8297872340425532 0.69 32.864211821083344
0.12174446347191169 1.8297872340425532 0.7 33.05960344646303
0.1231158250708494 1.8297872340425532 0.71 33.257449297168094
0.12447558912413502 1.8297872340425532 0.72 33.45774077961998
0.1258237937930969 1.8297872340425532 0.73 33.66046946129428
0.12716048009400924 1.8297872340425532 0.74 33.86562707168833
0.12848569176563257 1.8297872340425532 0.75 34.07320550310893
0.12979947513966733 1.8297872340425532 0.76 34.28319681128613
0.13110187901415496 1.8297872340425532 0.77 34.49559321583816
0.132392954529993 1.8297872340425532 0.78 34.71038710053679
0.13367275505042053 1.8297872340425532 0.79 34.927571013480446
0.13494133604364694 1.8297872340425532 0.8 35.14713766710836
0.13619875496861153 1.8297872340425532 0.81 35.3690799380834
0.13744507116387755 1.8297872340425532 0.82 35.59339086705627
0.13868034573959503 1.8297872340425532 0.83 35.82006365835598
0.13990464147270384 1.8297872340425532 0.84 36.04909167952355
0.14111802270518894 1.8297872340425532 0.85 36.28046846078929
0.14232055524544499 1.8297872340425532 0.86 36.51418769446234
0.1435123062726985 1.8297872340425532 0.87 36.75024323425487
0.14469334424459185 1.8297872340425532 0.88 36.98862909447979
0.14586373880766756 1.8297872340425532 0.89 37.22933944924615
0.1470235607108411 1.8297872340425532 0.9 37.47236863159403
0.1481728817219082 1.8297872340425532 0.91 37.71771113253028
0.14931177454685443 1.8297872340425532 0.92 37.96536160006725
0.15044031275201467 1.8297872340425532 0.93 38.215314838220685
0.15155857068912665 1.8297872340425532 0.94 38.46756580592455
0.15266662342296297 1.8297872340425532 0.95 38.722109616000935
0.1537645466617874 1.8297872340425532 0.96 38.978941534037304
0.15485241669039604 1.8297872340425532 0.97 39.23805697726844
0.1559303103056398 1.8297872340425532 0.98 39.49945151349039
0.15699830475464055 1.8297872340425532 0.99 39.76312085987288
0.0 1.8439716312056738 0.0 26.34749596449415
0.0019481287956787854 1.8439716312056738 0.01 26.349032213229687
0.003895916903647752 1.8439716312056738 0.02 26.35364072216924
0.005843024021612126 1.8439716312056738 0.03 26.36132077997464
0.007789110616928059 1.8439716312056738 0.04 26.372071202701765
0.009733838308471519 1.8439716312056738 0.05 26.385890336299504
0.01167687024499992 1.8439716312056738 0.06 26.402776059968435
0.013617871478846426 1.8439716312056738 0.07 26.422725790545094
0.015556509333840592 1.8439716312056738 0.08 26.445736487804787
0.017492453766402495 1.8439716312056738 0.09 26.471804660591584
0.019425377718726416 1.8439716312056738 0.1 26.500926373928195
0.021354957463102182 1.8439716312056738 0.11 26.53309725691181
0.023280872936427856 1.8439716312056738 0.12 26.56831251141059
0.025202808064039312 1.8439716312056738 0.13 26.606566921508353
0.027120451072005062 1.8439716312056738 0.14 26.64785486372467
0.02903349478715661 1.8439716312056738 0.15 26.692170317892987
0.03094163692417843 1.8439716312056738 0.16 26.739506878636572
0.03284458035911676 1.8439716312056738 0.17 26.78985776744291
0.03474203338873832 1.8439716312056738 0.18 26.843215845314276
0.0366337099753382 1.8439716312056738 0.19 26.89957362582059
0.03851932997649854 1.8439716312056738 0.2 26.958923288666274
0.04039861935958898 1.8439716312056738 0.21 27.02125669353489
0.04227131040061315 1.8439716312056738 0.22 27.086565394371313
0.04413714186737409 1.8439716312056738 0.23 27.154840653827723
0.045995859186714866 1.8439716312056738 0.24 27.226073458008937
0.04784721459590163 1.8439716312056738 0.25 27.300254531321972
0.0496909672780584 1.8439716312056738 0.26 27.377374351522846
0.05152688348188246 1.8439716312056738 0.27 27.457423164744586
0.05335473662565445 1.8439716312056738 0.28 27.540391000618683
0.055174307385811416 1.8439716312056738 0.29 27.62626768736722
0.056985383770373425 1.8439716312056738 0.3 27.715042866794132
0.05878776117745223 1.8439716312056738 0.31 27.80670600921738
0.060581242439246445 1.8439716312056738 0.32 27.901246428248587
0.062365637851890504 1.8439716312056738 0.33 27.99865329541088
0.06414076519169136 1.8439716312056738 0.34 28.098915654469486
0.0659064497179454 1.8439716312056738 0.35 28.202022435690175
0.06766252416321536 1.8439716312056738 0.36 28.307962469647144
0.0694088287112378 1.8439716312056738 0.37 28.416724500867865
0.07114521096318387 1.8439716312056738 0.38 28.528297201124914
0.0728715258928184 1.8439716312056738 0.39 28.64266918236843
0.07458763579102363 1.8439716312056738 0.4 28.75982900936366
0.07629341020043992 1.8439716312056738 0.41 28.87976521187883
0.07798872584051167 1.8439716312056738 0.42 29.00246629664103
0.07967346652398524 1.8439716312056738 0.43 29.127920758695645
0.08134752306490002 1.8439716312056738 0.44 29.256117092577984
0.08301079317912496 1.8439716312056738 0.45 29.38704380293544
0.0846631813777768 1.8439716312056738 0.46 29.52068941478152
0.08630459885407016 1.8439716312056738 0.47 29.65704248338902
0.08793496336437935 1.8439716312056738 0.48 29.796091603669105
0.08955419910375309 1.8439716312056738 0.49 29.937825419253322
0.09116223657673518 1.8439716312056738 0.5 30.08223263106125
0.09275901246382659 1.8439716312056738 0.51 30.22930200548864
0.09434446948401683 1.8439716312056738 0.52 30.379022382268392
0.09591855625418604 1.8439716312056738 0.53 30.53138268180507
0.09748122714556368 1.8439716312056738 0.54 30.686371912179748
0.09903244213775414 1.8439716312056738 0.55 30.843979175791308
0.10057216667087039 1.8439716312056738 0.56 31.004193675574506
0.10210037149611917 1.8439716312056738 0.57 31.167004720849363
0.10361703252519727 1.8439716312056738 0.58 31.332401732831762
0.10512213067897047 1.8439716312056738 0.59 31.500374249754408
0.10661565173565912 1.8439716312056738 0.6 31.67091193168718
0.10809758617898903 1.8439716312056738 0.61 31.844004564990655
0.10956792904656147 1.8439716312056738 0.62 32.019642066449876
0.11102667977876406 1.8439716312056738 0.63 32.19781448708188
0.11247384206840241 1.8439716312056738 0.64 32.378512015682574
0.11390942371144855 1.8439716312056738 0.65 32.56172498204061
0.11533343645905066 1.8439716312056738 0.66 32.74744385988266
0.11674589587106503 1.8439716312056738 0.67 32.935659269535996
0.11814682117121997 1.8439716312056738 0.68 33.1263619803699
0.11953623510426319 1.8439716312056738 0.69 33.319542912930594
0.12091416379509427 1.8439716312056738 0.7 33.51519314087388
0.12228063661005188 1.8439716312056738 0.71 33.713303892693425
0.12363568602065815 1.8439716312056738 0.72 33.913866553162094
0.1249793474697127 1.8439716312056738 0.73 34.116872664623095
0.12631165923992874 1.8439716312056738 0.74 34.32231392809203
0.1276326623253005 1.8439716312056738 0.75 34.53018220412691
0.12894240030514717 1.8439716312056738 0.76 34.74046951354975
0.13024091922092224 1.8439716312056738 0.77 34.953168038017346
0.13152826745593818 1.8439716312056738 0.78 35.16827012039934
0.13280449561791086 1.8439716312056738 0.79 35.385768265049606
0.13406965642450333 1.8439716312056738 0.8 35.60565513790187
0.13532380459173443 1.8439716312056738 0.81 35.82792356648426
0.13656699672548772 1.8439716312056738 0.82 36.05256653974519
0.1377992912158558 1.8439716312056738 0.83 36.27957720784448
0.13902074813456827 1.8439716312056738 0.84 36.508948881786345
0.14023142913533132 1.8439716312056738 0.85 36.740675032990985
0.1414313973572104 1.8439716312056738 0.86 36.97474929273613
0.14262071733081486 1.8439716312056738 0.87 37.21116545159336
0.14379945488760168 1.8439716312056738 0.88 37.44991745868794
0.14496767707189553 1.8439716312056738 0.89 37.69099942098489
0.14612545205585087 1.8439716312056738 0.9 37.93440560247289
0.14727284905722948 1.8439716312056738 0.91 38.1801304232992
0.14840993825996965 1.8439716312056738 0.92 38.42816845885347
0.14953679073747383 1.8439716312056738 0.93 38.67851443882126
0.15065347837861395 1.8439716312056738 0.94 38.931163246189776
